Change Component Footprint: Designator=R45 Old Footprint=3mm_trim New Footprint=0603R
Change Component Footprint: Designator=R50 Old Footprint=3mm_trim New Footprint=0603R
Change Component Footprint: Designator=C1 Old Footprint=10x20_radial New Footprint=SMD_cap_12,5x13,5
Change Component Footprint: Designator=C4 Old Footprint=0603C New Footprint=10x20_radial
Change Component Footprint: Designator=C5 Old Footprint=0603C New Footprint=1210C
Change Component Footprint: Designator=C32 Old Footprint=0603C New Footprint=1210C
Change Component Footprint: Designator=R47 Old Footprint=0603R New Footprint=3mm_trim
Change Component Footprint: Designator=R19 Old Footprint=0603R New Footprint=1206R
Change Component Footprint: Designator=R20 Old Footprint=0603R New Footprint=1206R
Change Component Footprint: Designator=C31 Old Footprint=1206C New Footprint=1210C
Change Component Footprint: Designator=C37 Old Footprint=1206C New Footprint=1210C
Change Component Footprint: Designator=R1 Old Footprint=1206R New Footprint=0603R
Change Component Footprint: Designator=R2 Old Footprint=1206R New Footprint=0603R
Change Component Footprint: Designator=C7 Old Footprint=1210C New Footprint=0603C
Change Component Footprint: Designator=C34 Old Footprint=1210C New Footprint=0603C
Change Component Footprint: Designator=C33 Old Footprint=1210C New Footprint=1206C
Change Component Footprint: Designator=C35 Old Footprint=1210C New Footprint=1206C
Change Component Footprint: Designator=DD4 Old Footprint=arduino_nano New Footprint=SOIC-8
Change Component Footprint: Designator=L5 Old Footprint=B82462G4 New Footprint=IHLP-4040
Change Component Footprint: Designator=L3 Old Footprint=IHLP-4040 New Footprint=B82462G4
Change Component Footprint: Designator=VD5 Old Footprint=mini_MELF_3.5mm New Footprint=SOD523
Change Component Footprint: Designator=DD3 Old Footprint=sim800l New Footprint=SOIC-16
Change Component Footprint: Designator=VD16 Old Footprint=SMA New Footprint=SOD-323
Change Component Footprint: Designator=VD17 Old Footprint=SMA New Footprint=TO-277
Change Component Footprint: Designator=VD3 Old Footprint=SMB New Footprint=mini_MELF_3.5mm
Change Component Footprint: Designator=C8 Old Footprint=SMD_cap_12,5x13,5 New Footprint=0603C
Change Component Footprint: Designator=VD1 Old Footprint=SOD523 New Footprint=SMB
Change Component Footprint: Designator=VD15 Old Footprint=SOD-323 New Footprint=SMA
Change Component Footprint: Designator=DD1 Old Footprint=SOIC-8 New Footprint=sim800l
Change Component Footprint: Designator=DD6 Old Footprint=SOIC-16 New Footprint=SOIC-16W
Change Component Footprint: Designator=DD2 Old Footprint=SOIC-16W New Footprint=arduino_nano
Change Component Footprint: Designator=VD13 Old Footprint=TO-277 New Footprint=SOD-323
Change Component Comment : Designator=VD13 Old Comment=10S45SP New Comment=BAT54WS
Change Component Comment : Designator=VD17 Old Comment=15MQ040N New Comment=10S45SP
Change Component Comment : Designator=VD16 Old Comment=15MQ040N New Comment=BAT54WS
Change Component Comment : Designator=DD2 Old Comment=ADM2483BRWZ New Comment=arduino_nano
Change Component Comment : Designator=DD4 Old Comment=arduino_nano New Comment=MAX485CSA
Change Component Comment : Designator=L5 Old Comment=B82462G4223M New Comment=IHLP4040DZER330M11
Change Component Comment : Designator=VD15 Old Comment=BAT54WS New Comment=15MQ040N
Change Component Comment : Designator=VD5 Old Comment=BZV55B2V4 New Comment=PESD5V0S1UB
Change Component Comment : Designator=L3 Old Comment=IHLP4040DZER220M11 New Comment=B82462G4223M
Change Component Comment : Designator=DD1 Old Comment=MAX485CSA New Comment=sim800l
Change Component Comment : Designator=DD6 Old Comment=MC74HC595ADR2G New Comment=ADM2483BRWZ
Change Component Comment : Designator=VD1 Old Comment=PESD5V0S1UB New Comment=SMBJ13A-TR
Change Component Comment : Designator=R47 Old Comment=Resistor New Comment=TC33X-2-101E
Change Component Comment : Designator=DD3 Old Comment=sim800l New Comment=MC74HC595ADR2G
Change Component Comment : Designator=VD3 Old Comment=SMBJ13A-TR New Comment=BZV55B2V4
Change Component Comment : Designator=R50 Old Comment=TC33X-2-101E New Comment=Resistor
Change Component Comment : Designator=R45 Old Comment=TC33X-2-102E New Comment=Resistor
Change component parameters: Designator = "C1" ("C1"); Footprint = "10x20_radial"; UniqueID = "\AXHWTAZP" ("\AXHWTAZP")
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R5" ("R5"); Footprint = "0603R"; UniqueID = "\CTBQOQEC" ("\CTBQOQEC")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R6" ("R6"); Footprint = "0603R"; UniqueID = "\TULUNMTN" ("\TULUNMTN")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R7" ("R7"); Footprint = "0603R"; UniqueID = "\EEQYLBIR" ("\EEQYLBIR")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R8" ("R8"); Footprint = "0603R"; UniqueID = "\OUGATMKR" ("\OUGATMKR")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R9" ("R9"); Footprint = "0603R"; UniqueID = "\EGBEQXRL" ("\EGBEQXRL")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R10" ("R10"); Footprint = "0603R"; UniqueID = "\HPOCDBSJ" ("\HPOCDBSJ")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_1.0k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "1,0 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R11" ("R11"); Footprint = "0603R"; UniqueID = "\MHDMWJZN" ("\MHDMWJZN")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_5.1k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "5,1 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R12" ("R12"); Footprint = "0603R"; UniqueID = "\VTATEYYK" ("\VTATEYYK")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R13" ("R13"); Footprint = "0603R"; UniqueID = "\KJXYCBRH" ("\KJXYCBRH")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R14" ("R14"); Footprint = "0603R"; UniqueID = "\XECFHJMU" ("\XECFHJMU")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10"; VariantName = "[No Variations]"
Change component parameters: Designator = "R15" ("R15"); Footprint = "0603R"; UniqueID = "\OLTWTPAP" ("\OLTWTPAP")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_100k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "100 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R19" ("R19"); Footprint = "0603R"; UniqueID = "\AJYIQEIR" ("\AJYIQEIR")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_120_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "120"; VariantName = "[No Variations]"
Change component parameters: Designator = "R20" ("R20"); Footprint = "0603R"; UniqueID = "\FEZVVSNP" ("\FEZVVSNP")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_120_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "120"; VariantName = "[No Variations]"
Change component parameters: Designator = "R21" ("R21"); Footprint = "0603R"; UniqueID = "\OTPTDEKT" ("\OTPTDEKT")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_18k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "18 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R22" ("R22"); Footprint = "0603R"; UniqueID = "\RMGYEWDU" ("\RMGYEWDU")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_10k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "10 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R23" ("R23"); Footprint = "0603R"; UniqueID = "\ZRURLNKG" ("\ZRURLNKG")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_15k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "15 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R24" ("R24"); Footprint = "0603R"; UniqueID = "\MWUBQIYK" ("\MWUBQIYK")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_15k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "15 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R25" ("R25"); Footprint = "0603R"; UniqueID = "\YIJJMCIO" ("\YIJJMCIO")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Part Number"; Value = "Resistor_1.0k_1_0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rate"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Shop"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "1,0 к"; VariantName = "[No Variations]"
Change component parameters: Designator = "R26" ("R26"); Footprint = "0603R"; UniqueID = "\XKMJTIOR" ("\XKMJTIOR")
Change component parameters (AddParameter): Name = "Case"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Datasheet"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufactore"; Value = ""; VariantName = "[No Variations]"
